dir,movement_label,movement_value
./../data/new_pull/tt3203462_shot_0030.mp4,Pull,1
./../data/new_pull/tt3203462_shot_0035.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0026.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0034.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0046.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0054.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0056.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0058.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0065.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0072.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0081.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0082.mp4,Pull,1
./../data/new_pull/tt3203606_shot_0113.mp4,Pull,1
./../data/new_pull/tt3203992_shot_0041.mp4,Pull,1
./../data/new_pull/tt3204144_shot_0015.mp4,Pull,1
./../data/new_pull/tt3204144_shot_0028.mp4,Pull,1
./../data/new_pull/tt3204144_shot_0046.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0004.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0005.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0013.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0017.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0028.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0029.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0033.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0067.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0071.mp4,Pull,1
./../data/new_pull/tt3204734_shot_0072.mp4,Pull,1
./../data/new_pull/tt3204904_shot_0019.mp4,Pull,1
./../data/new_pull/tt3204904_shot_0030.mp4,Pull,1
./../data/new_pull/tt3205846_shot_0043.mp4,Pull,1
./../data/new_pull/tt3206488_shot_0004.mp4,Pull,1
./../data/new_pull/tt3206488_shot_0024.mp4,Pull,1
./../data/new_pull/tt3206488_shot_0056.mp4,Pull,1
./../data/new_pull/tt3207160_shot_0007.mp4,Pull,1
./../data/new_pull/tt3207160_shot_0031.mp4,Pull,1
./../data/new_pull/tt3207160_shot_0049.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0004.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0019.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0022.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0033.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0036.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0058.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0074.mp4,Pull,1
./../data/new_pull/tt3208802_shot_0078.mp4,Pull,1
./../data/new_pull/tt3208978_shot_0006.mp4,Pull,1
./../data/new_pull/tt3208978_shot_0018.mp4,Pull,1
./../data/new_pull/tt3208978_shot_0020.mp4,Pull,1
./../data/new_pull/tt3208978_shot_0040.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0004.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0007.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0014.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0038.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0056.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0084.mp4,Pull,1
./../data/new_pull/tt3210710_shot_0101.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0005.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0008.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0010.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0031.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0047.mp4,Pull,1
./../data/new_pull/tt3210830_shot_0054.mp4,Pull,1
./../data/new_pull/tt3210842_shot_0012.mp4,Pull,1
./../data/new_pull/tt3210842_shot_0033.mp4,Pull,1
./../data/new_pull/tt3210998_shot_0006.mp4,Pull,1
./../data/new_pull/tt3210998_shot_0009.mp4,Pull,1
./../data/new_pull/tt3211400_shot_0005.mp4,Pull,1
./../data/new_pull/tt3211400_shot_0009.mp4,Pull,1
./../data/new_pull/tt3211400_shot_0013.mp4,Pull,1
./../data/new_pull/tt3211518_shot_0029.mp4,Pull,1
./../data/new_pull/tt3212232_shot_0003.mp4,Pull,1
./../data/new_pull/tt3212232_shot_0017.mp4,Pull,1
./../data/new_pull/tt3212232_shot_0025.mp4,Pull,1
./../data/new_pull/tt3212232_shot_0047.mp4,Pull,1
./../data/new_pull/tt3212232_shot_0063.mp4,Pull,1
./../data/new_pull/tt3212568_shot_0025.mp4,Pull,1
./../data/new_pull/tt3212568_shot_0032.mp4,Pull,1
./../data/new_pull/tt3212568_shot_0045.mp4,Pull,1
./../data/new_pull/tt3212568_shot_0059.mp4,Pull,1
./../data/new_pull/tt3212568_shot_0064.mp4,Pull,1
./../data/new_pull/tt3213062_shot_0053.mp4,Pull,1
./../data/new_pull/tt3213654_shot_0005.mp4,Pull,1
./../data/new_pull/tt3213654_shot_0014.mp4,Pull,1
./../data/new_pull/tt3213654_shot_0032.mp4,Pull,1
./../data/new_pull/tt3213654_shot_0042.mp4,Pull,1
./../data/new_pull/tt3215346_shot_0010.mp4,Pull,1
./../data/new_pull/tt3215346_shot_0018.mp4,Pull,1
./../data/new_pull/tt3215486_shot_0012.mp4,Pull,1
./../data/new_pull/tt3215486_shot_0032.mp4,Pull,1
./../data/new_pull/tt3215518_shot_0048.mp4,Pull,1
./../data/new_pull/tt3215518_shot_0060.mp4,Pull,1
./../data/new_pull/tt3215518_shot_0066.mp4,Pull,1
./../data/new_pull/tt3216846_shot_0034.mp4,Pull,1
./../data/new_pull/tt3216846_shot_0051.mp4,Pull,1
./../data/new_pull/tt3219268_shot_0007.mp4,Pull,1
./../data/new_pull/tt3219462_shot_0026.mp4,Pull,1
./../data/new_pull/tt3219462_shot_0040.mp4,Pull,1
./../data/new_pull/tt3219462_shot_0064.mp4,Pull,1
./../data/new_pull/tt3220576_shot_0006.mp4,Pull,1
./../data/new_pull/tt3220576_shot_0014.mp4,Pull,1
./../data/new_pull/tt3221544_shot_0026.mp4,Pull,1
./../data/new_pull/tt3221544_shot_0030.mp4,Pull,1
./../data/new_pull/tt3222818_shot_0003.mp4,Pull,1
./../data/new_pull/tt3222818_shot_0006.mp4,Pull,1
./../data/new_pull/tt3222818_shot_0040.mp4,Pull,1
./../data/new_pull/tt3223280_shot_0002.mp4,Pull,1
./../data/new_pull/tt3223280_shot_0005.mp4,Pull,1
./../data/new_pull/tt3223280_shot_0007.mp4,Pull,1
./../data/new_pull/tt3223280_shot_0015.mp4,Pull,1
./../data/new_pull/tt3223280_shot_0019.mp4,Pull,1
./../data/new_pull/tt3223302_shot_0003.mp4,Pull,1
./../data/new_pull/tt3223302_shot_0016.mp4,Pull,1
./../data/new_pull/tt3223302_shot_0020.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0019.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0033.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0050.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0059.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0064.mp4,Pull,1
./../data/new_pull/tt3223394_shot_0073.mp4,Pull,1
./../data/new_pull/tt3227548_shot_0014.mp4,Pull,1
./../data/new_pull/tt3227548_shot_0022.mp4,Pull,1
./../data/new_pull/tt3227548_shot_0041.mp4,Pull,1
./../data/new_pull/tt3227548_shot_0052.mp4,Pull,1
./../data/new_pull/tt3227712_shot_0043.mp4,Pull,1
./../data/new_pull/tt3228830_shot_0006.mp4,Pull,1
./../data/new_pull/tt3228830_shot_0019.mp4,Pull,1
./../data/new_pull/tt3229648_shot_0024.mp4,Pull,1
./../data/new_pull/tt3229934_shot_0004.mp4,Pull,1
./../data/new_pull/tt3229934_shot_0021.mp4,Pull,1
./../data/new_pull/tt3229934_shot_0026.mp4,Pull,1
./../data/new_pull/tt3230082_shot_0030.mp4,Pull,1
./../data/new_pull/tt3230082_shot_0039.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0016.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0017.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0027.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0032.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0033.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0039.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0057.mp4,Pull,1
./../data/new_pull/tt3230660_shot_0077.mp4,Pull,1
./../data/new_pull/tt3230892_shot_0018.mp4,Pull,1
./../data/new_pull/tt3230892_shot_0021.mp4,Pull,1
./../data/new_pull/tt3231020_shot_0019.mp4,Pull,1
./../data/new_pull/tt3231500_shot_0017.mp4,Pull,1
./../data/new_pull/tt3231500_shot_0019.mp4,Pull,1
./../data/new_pull/tt3231500_shot_0025.mp4,Pull,1
./../data/new_pull/tt3231500_shot_0027.mp4,Pull,1
./../data/new_pull/tt3231784_shot_0013.mp4,Pull,1
./../data/new_pull/tt3231784_shot_0047.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0016.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0023.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0035.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0036.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0042.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0044.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0060.mp4,Pull,1
./../data/new_pull/tt3233224_shot_0068.mp4,Pull,1
./../data/new_pull/tt3233486_shot_0013.mp4,Pull,1
./../data/new_pull/tt3233486_shot_0035.mp4,Pull,1
./../data/new_pull/tt3233486_shot_0038.mp4,Pull,1
./../data/new_pull/tt3233486_shot_0059.mp4,Pull,1
./../data/new_pull/tt3233486_shot_0071.mp4,Pull,1
./../data/new_pull/tt3234082_shot_0031.mp4,Pull,1
./../data/new_pull/tt3234082_shot_0056.mp4,Pull,1
./../data/new_pull/tt3234082_shot_0114.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0016.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0017.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0019.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0028.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0033.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0053.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0066.mp4,Pull,1
./../data/new_pull/tt3236120_shot_0081.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0026.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0033.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0036.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0039.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0069.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0074.mp4,Pull,1
./../data/new_pull/tt3237064_shot_0080.mp4,Pull,1
./../data/new_pull/tt3238050_shot_0023.mp4,Pull,1
./../data/new_pull/tt3238168_shot_0023.mp4,Pull,1
./../data/new_pull/tt3238168_shot_0045.mp4,Pull,1
./../data/new_pull/tt3238168_shot_0051.mp4,Pull,1
./../data/new_pull/tt3238168_shot_0071.mp4,Pull,1
./../data/new_pull/tt3238168_shot_0088.mp4,Pull,1
./../data/new_pull/tt3238448_shot_0002.mp4,Pull,1
./../data/new_pull/tt3238448_shot_0034.mp4,Pull,1
./../data/new_pull/tt3238448_shot_0036.mp4,Pull,1
./../data/new_pull/tt3238448_shot_0039.mp4,Pull,1
./../data/new_pull/tt3238448_shot_0048.mp4,Pull,1
./../data/new_pull/tt3238730_shot_0001.mp4,Pull,1
./../data/new_pull/tt3238730_shot_0002.mp4,Pull,1
./../data/new_pull/tt3238730_shot_0028.mp4,Pull,1
./../data/new_pull/tt3239442_shot_0002.mp4,Pull,1
./../data/new_pull/tt3239442_shot_0003.mp4,Pull,1
./../data/new_pull/tt3239442_shot_0010.mp4,Pull,1
./../data/new_pull/tt3239442_shot_0033.mp4,Pull,1
./../data/new_pull/tt3239442_shot_0054.mp4,Pull,1
./../data/new_pull/tt3239582_shot_0020.mp4,Pull,1
./../data/new_pull/tt3239582_shot_0021.mp4,Pull,1
./../data/new_pull/tt3239618_shot_0001.mp4,Pull,1
./../data/new_pull/tt3239618_shot_0003.mp4,Pull,1
./../data/new_pull/tt3239618_shot_0019.mp4,Pull,1
./../data/new_pull/tt3239928_shot_0019.mp4,Pull,1
./../data/new_pull/tt3239928_shot_0037.mp4,Pull,1
./../data/new_pull/tt3239928_shot_0063.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0009.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0013.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0016.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0043.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0047.mp4,Pull,1
./../data/new_pull/tt3242418_shot_0048.mp4,Pull,1
./../data/new_pull/tt3242756_shot_0026.mp4,Pull,1
./../data/new_pull/tt3242768_shot_0021.mp4,Pull,1
./../data/new_pull/tt3243554_shot_0038.mp4,Pull,1
./../data/new_pull/tt3243772_shot_0043.mp4,Pull,1
./../data/new_pull/tt3243772_shot_0052.mp4,Pull,1
./../data/new_pull/tt3243772_shot_0053.mp4,Pull,1
./../data/new_pull/tt3243900_shot_0010.mp4,Pull,1
./../data/new_pull/tt3243900_shot_0031.mp4,Pull,1
./../data/new_pull/tt3243900_shot_0047.mp4,Pull,1
./../data/new_pull/tt3244446_shot_0007.mp4,Pull,1
./../data/new_pull/tt3244446_shot_0011.mp4,Pull,1
./../data/new_pull/tt3244890_shot_0012.mp4,Pull,1
./../data/new_pull/tt3245074_shot_0014.mp4,Pull,1
./../data/new_pull/tt3245074_shot_0017.mp4,Pull,1
./../data/new_pull/tt3245074_shot_0044.mp4,Pull,1
./../data/new_pull/tt3245074_shot_0052.mp4,Pull,1
./../data/new_pull/tt3246684_shot_0015.mp4,Pull,1
./../data/new_pull/tt3246684_shot_0016.mp4,Pull,1
./../data/new_pull/tt3246684_shot_0033.mp4,Pull,1
./../data/new_pull/tt3247678_shot_0027.mp4,Pull,1
./../data/new_pull/tt3247714_shot_0008.mp4,Pull,1
./../data/new_pull/tt3247714_shot_0017.mp4,Pull,1
./../data/new_pull/tt3247714_shot_0040.mp4,Pull,1
./../data/new_pull/tt3248600_shot_0004.mp4,Pull,1
./../data/new_pull/tt3248600_shot_0034.mp4,Pull,1
./../data/new_pull/tt3248600_shot_0044.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0034.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0037.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0042.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0053.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0064.mp4,Pull,1
./../data/new_pull/tt3249414_shot_0065.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0001.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0003.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0006.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0018.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0062.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0063.mp4,Pull,1
./../data/new_pull/tt3249478_shot_0077.mp4,Pull,1
./../data/new_pull/tt3250748_shot_0036.mp4,Pull,1
./../data/new_pull/tt3250748_shot_0051.mp4,Pull,1
./../data/new_pull/tt3250748_shot_0061.mp4,Pull,1
./../data/new_pull/tt3252594_shot_0048.mp4,Pull,1
./../data/new_pull/tt3252594_shot_0049.mp4,Pull,1
./../data/new_pull/tt3252594_shot_0063.mp4,Pull,1
./../data/new_pull/tt3252786_shot_0012.mp4,Pull,1
./../data/new_pull/tt3252786_shot_0024.mp4,Pull,1
./../data/new_pull/tt3252786_shot_0028.mp4,Pull,1
./../data/new_pull/tt3252786_shot_0032.mp4,Pull,1
./../data/new_pull/tt3253624_shot_0069.mp4,Pull,1
./../data/new_pull/tt3254064_shot_0005.mp4,Pull,1
./../data/new_pull/tt3254064_shot_0018.mp4,Pull,1
./../data/new_pull/tt3254524_shot_0006.mp4,Pull,1
./../data/new_pull/tt3257538_shot_0031.mp4,Pull,1
./../data/new_pull/tt3257538_shot_0052.mp4,Pull,1
./../data/new_pull/tt3257538_shot_0053.mp4,Pull,1
./../data/new_pull/tt3257638_shot_0008.mp4,Pull,1
./../data/new_pull/tt3257638_shot_0014.mp4,Pull,1
./../data/new_pull/tt3257638_shot_0040.mp4,Pull,1
./../data/new_pull/tt3257638_shot_0051.mp4,Pull,1
./../data/new_pull/tt3257838_shot_0014.mp4,Pull,1
./../data/new_pull/tt3258028_shot_0010.mp4,Pull,1
./../data/new_pull/tt3258028_shot_0034.mp4,Pull,1
./../data/new_pull/tt3258080_shot_0035.mp4,Pull,1
./../data/new_pull/tt3259484_shot_0005.mp4,Pull,1
./../data/new_pull/tt3259484_shot_0024.mp4,Pull,1
./../data/new_pull/tt3259484_shot_0027.mp4,Pull,1
./../data/new_pull/tt3261022_shot_0021.mp4,Pull,1
./../data/new_pull/tt3261022_shot_0024.mp4,Pull,1
./../data/new_pull/tt3261022_shot_0060.mp4,Pull,1
./../data/new_pull/tt3261302_shot_0011.mp4,Pull,1
./../data/new_pull/tt3261302_shot_0014.mp4,Pull,1
./../data/new_pull/tt3261302_shot_0021.mp4,Pull,1
./../data/new_pull/tt3261302_shot_0027.mp4,Pull,1
./../data/new_pull/tt3261302_shot_0089.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0021.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0037.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0055.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0059.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0062.mp4,Pull,1
./../data/new_pull/tt3261912_shot_0064.mp4,Pull,1
./../data/new_pull/tt3262112_shot_0002.mp4,Pull,1
./../data/new_pull/tt3262112_shot_0037.mp4,Pull,1
./../data/new_pull/tt3262482_shot_0002.mp4,Pull,1
./../data/new_pull/tt3262482_shot_0015.mp4,Pull,1
./../data/new_pull/tt3263178_shot_0007.mp4,Pull,1
./../data/new_pull/tt3263178_shot_0030.mp4,Pull,1
./../data/new_pull/tt3263178_shot_0052.mp4,Pull,1
./../data/new_pull/tt3263178_shot_0055.mp4,Pull,1
./../data/new_pull/tt3263178_shot_0073.mp4,Pull,1
./../data/new_pull/tt3263548_shot_0028.mp4,Pull,1
./../data/new_pull/tt3263548_shot_0058.mp4,Pull,1
./../data/new_pull/tt3264102_shot_0005.mp4,Pull,1
./../data/new_pull/tt3264102_shot_0014.mp4,Pull,1
./../data/new_pull/tt3264102_shot_0055.mp4,Pull,1
./../data/new_pull/tt3265404_shot_0010.mp4,Pull,1
./../data/new_pull/tt3265404_shot_0022.mp4,Pull,1
./../data/new_pull/tt3265404_shot_0034.mp4,Pull,1
./../data/new_pull/tt3265404_shot_0038.mp4,Pull,1
./../data/new_pull/tt3268030_shot_0013.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0007.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0013.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0016.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0020.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0021.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0032.mp4,Pull,1
./../data/new_pull/tt3268668_shot_0076.mp4,Pull,1
./../data/new_pull/tt3271220_shot_0011.mp4,Pull,1
./../data/new_pull/tt3271220_shot_0013.mp4,Pull,1
./../data/new_pull/tt3271220_shot_0033.mp4,Pull,1
./../data/new_pull/tt3272570_shot_0044.mp4,Pull,1
./../data/new_pull/tt3272570_shot_0045.mp4,Pull,1
./../data/new_pull/tt3276390_shot_0012.mp4,Pull,1
./../data/new_pull/tt3276390_shot_0025.mp4,Pull,1
./../data/new_pull/tt3276852_shot_0002.mp4,Pull,1
./../data/new_pull/tt3276852_shot_0009.mp4,Pull,1
./../data/new_pull/tt3276852_shot_0016.mp4,Pull,1
./../data/new_pull/tt3276944_shot_0037.mp4,Pull,1
./../data/new_pull/tt3277146_shot_0012.mp4,Pull,1
./../data/new_pull/tt3278242_shot_0003.mp4,Pull,1
./../data/new_pull/tt3278330_shot_0015.mp4,Pull,1
./../data/new_pull/tt3278950_shot_0005.mp4,Pull,1
./../data/new_pull/tt3278950_shot_0014.mp4,Pull,1
./../data/new_pull/tt3278950_shot_0024.mp4,Pull,1
./../data/new_pull/tt3279124_shot_0026.mp4,Pull,1
./../data/new_pull/tt3279124_shot_0034.mp4,Pull,1
./../data/new_pull/tt3279184_shot_0003.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0009.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0017.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0019.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0028.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0045.mp4,Pull,1
./../data/new_pull/tt3280234_shot_0088.mp4,Pull,1
./../data/new_pull/tt3280264_shot_0010.mp4,Pull,1
./../data/new_pull/tt3280434_shot_0002.mp4,Pull,1
./../data/new_pull/tt3280434_shot_0028.mp4,Pull,1
./../data/new_pull/tt3280434_shot_0032.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0003.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0028.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0037.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0046.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0053.mp4,Pull,1
./../data/new_pull/tt3280486_shot_0055.mp4,Pull,1
./../data/new_pull/tt3280916_shot_0031.mp4,Pull,1
./../data/new_pull/tt3281502_shot_0005.mp4,Pull,1
./../data/new_pull/tt3281502_shot_0007.mp4,Pull,1
./../data/new_pull/tt3281502_shot_0009.mp4,Pull,1
./../data/new_pull/tt3281502_shot_0028.mp4,Pull,1
./../data/new_pull/tt3281506_shot_0014.mp4,Pull,1
./../data/new_pull/tt3281600_shot_0006.mp4,Pull,1
./../data/new_pull/tt3282088_shot_0002.mp4,Pull,1
./../data/new_pull/tt3282088_shot_0011.mp4,Pull,1
./../data/new_pull/tt3282088_shot_0044.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0016.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0017.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0018.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0067.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0074.mp4,Pull,1
./../data/new_pull/tt3283714_shot_0080.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0010.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0027.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0035.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0049.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0054.mp4,Pull,1
./../data/new_pull/tt3283718_shot_0056.mp4,Pull,1
./../data/new_pull/tt3284618_shot_0009.mp4,Pull,1
./../data/new_pull/tt3284618_shot_0015.mp4,Pull,1
./../data/new_pull/tt3284618_shot_0047.mp4,Pull,1
./../data/new_pull/tt3284618_shot_0067.mp4,Pull,1
./../data/new_pull/tt3285740_shot_0005.mp4,Pull,1
./../data/new_pull/tt3285740_shot_0037.mp4,Pull,1
./../data/new_pull/tt3285740_shot_0049.mp4,Pull,1
./../data/new_pull/tt3288166_shot_0005.mp4,Pull,1
./../data/new_pull/tt3288166_shot_0008.mp4,Pull,1
./../data/new_pull/tt3288166_shot_0019.mp4,Pull,1
./../data/new_pull/tt3288166_shot_0027.mp4,Pull,1
./../data/new_pull/tt3288166_shot_0034.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0007.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0018.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0019.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0025.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0032.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0034.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0047.mp4,Pull,1
./../data/new_pull/tt3288508_shot_0054.mp4,Pull,1
./../data/new_pull/tt3289126_shot_0015.mp4,Pull,1
./../data/new_pull/tt3289126_shot_0047.mp4,Pull,1
./../data/new_pull/tt3289956_shot_0004.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0008.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0010.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0017.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0023.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0034.mp4,Pull,1
./../data/new_pull/tt3290882_shot_0039.mp4,Pull,1
./../data/new_pull/tt3292146_shot_0011.mp4,Pull,1
./../data/new_pull/tt3294200_shot_0010.mp4,Pull,1
./../data/new_pull/tt3294200_shot_0046.mp4,Pull,1
./../data/new_pull/tt3294200_shot_0056.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0015.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0020.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0026.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0035.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0043.mp4,Pull,1
./../data/new_pull/tt3294340_shot_0067.mp4,Pull,1
./../data/new_pull/tt3294732_shot_0030.mp4,Pull,1
./../data/new_pull/tt3294732_shot_0031.mp4,Pull,1
./../data/new_pull/tt3294732_shot_0066.mp4,Pull,1
./../data/new_pull/tt3296748_shot_0021.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0008.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0017.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0021.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0034.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0052.mp4,Pull,1
./../data/new_pull/tt3296776_shot_0059.mp4,Pull,1
./../data/new_pull/tt3297792_shot_0033.mp4,Pull,1
./../data/new_pull/tt3297792_shot_0048.mp4,Pull,1
./../data/new_pull/tt3297792_shot_0063.mp4,Pull,1
./../data/new_pull/tt3298190_shot_0013.mp4,Pull,1
./../data/new_pull/tt3298190_shot_0027.mp4,Pull,1
./../data/new_pull/tt3298190_shot_0031.mp4,Pull,1
./../data/new_pull/tt3298600_shot_0041.mp4,Pull,1
./../data/new_pull/tt3298600_shot_0058.mp4,Pull,1
./../data/new_pull/tt3300124_shot_0001.mp4,Pull,1
./../data/new_pull/tt3300942_shot_0014.mp4,Pull,1
./../data/new_pull/tt3300942_shot_0016.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0000.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0021.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0034.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0036.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0039.mp4,Pull,1
./../data/new_pull/tt3300954_shot_0043.mp4,Pull,1
./../data/new_pull/tt3301196_shot_0005.mp4,Pull,1
./../data/new_pull/tt3301196_shot_0038.mp4,Pull,1
./../data/new_pull/tt3303416_shot_0031.mp4,Pull,1
./../data/new_pull/tt3303630_shot_0068.mp4,Pull,1
./../data/new_pull/tt3303630_shot_0084.mp4,Pull,1
./../data/new_pull/tt3303630_shot_0086.mp4,Pull,1
